          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
        115500   6.391278e-01   1.277118e+02              1             91              1             15   2.326958e+01   2.440278e-01   1.007550e+00
        116000   6.270056e-01   1.287088e+02              2             88              1             16   2.313042e+01   2.626167e-01   1.022747e+00
        116500   6.006609e-01   1.727777e+02              2             90              1             13   2.319808e+01   2.551484e-01   1.021517e+00
        117000   6.025888e-01   1.737742e+02              3             94              1             15   2.324122e+01   2.600749e-01   1.028675e+00
        117500   6.177909e-01   1.747444e+02              2             93              1             16   2.318486e+01   2.655632e-01   1.031014e+00
        118000   6.051082e-01   1.757139e+02              1             87              1             12   2.307936e+01   2.681212e-01   1.027211e+00
        118500   6.213038e-01   1.334037e+02              0             89              1             16   2.316664e+01   2.635173e-01   1.026691e+00
        119000   6.119100e-01   1.776431e+02              1             90              1             14   2.345409e+01   2.627226e-01   1.028447e+00
        119500   6.036557e-01   1.786247e+02              1             95              1             15   2.336487e+01   2.539979e-01   1.029263e+00
        120000   5.939133e-01   1.796212e+02              1             92              1             13   2.313140e+01   2.562022e-01   1.028797e+00
        120500   6.299670e-01   1.371309e+02              0             89              1             11   2.317118e+01   2.699636e-01   1.026425e+00
        121000   6.131598e-01   1.381008e+02              1             93              1             18   2.299779e+01   2.729608e-01   1.031978e+00
        121500   6.251382e-01   1.390926e+02              1             91              1             14   2.282948e+01   2.775188e-01   1.035757e+00
        122000   6.316888e-01   1.400799e+02              1             87              1             15   2.304179e+01   2.817696e-01   1.023627e+00
        122500   6.589359e-01   9.134778e+01              1             88              1             13   2.298179e+01   2.773063e-01   1.023360e+00
        123000   6.704615e-01   9.232446e+01              1             87              1             13   2.315896e+01   2.753982e-01   1.025164e+00
        123500   6.554363e-01   1.429933e+02              0             88              1             10   2.299753e+01   2.611002e-01   1.022115e+00
        124000   6.480827e-01   1.439826e+02              1             85              1             13   2.274900e+01   2.678730e-01   1.017651e+00
        124500   6.528364e-01   9.516008e+01              0             88              1             11   2.302711e+01   2.740725e-01   1.019516e+00
        125000   6.525369e-01   1.459372e+02              1             90              1             14   2.309832e+01   2.751926e-01   1.023376e+00
        125500   6.609047e-01   1.469187e+02              1             90              1             13   2.286752e+01   2.588339e-01   1.006847e+00
        126000   6.547049e-01   1.478915e+02              0             81              1             11   2.315769e+01   2.703938e-01   1.011236e+00
