          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         77000   9.380653e-01   3.275786e+01              1             37              0              2   1.617029e+01   3.035857e-01   8.268221e-01
         77500   9.864886e-01   2.120967e+01              1             36              0              2   1.647910e+01   3.007556e-01   8.313426e-01
         78000   9.852548e-01   1.256852e+01              1             36              0              2   1.613160e+01   3.021128e-01   8.300982e-01
         78500   9.871530e-01   2.314330e+01              1             35              0              1   1.646732e+01   2.954609e-01   8.415781e-01
         79000   9.990404e-01   1.450407e+01              1             34              0              2   1.591170e+01   3.004550e-01   8.141996e-01
         79500   1.048908e+00   8.620457e+00              1             36              0              1   1.617391e+01   3.006200e-01   8.340039e-01
         80000   1.048797e+00   1.644046e+01              1             35              0              2   1.646031e+01   3.122805e-01   8.393760e-01
         80500   1.059907e+00   1.058857e+01              1             36              0              3   1.680106e+01   3.031732e-01   8.482218e-01
         81000   1.025449e+00   1.833690e+01              1             38              0              2   1.636157e+01   3.168414e-01   8.312638e-01
         81500   1.015433e+00   1.932784e+01              1             37              0              1   1.650432e+01   3.060337e-01   8.220398e-01
         82000   1.037060e+00   2.030816e+01              1             36              0              2   1.640586e+01   2.854415e-01   8.426456e-01
         82500   9.990144e-01   2.129892e+01              1             37              0              3   1.615566e+01   2.937551e-01   8.241081e-01
         83000   1.019311e+00   2.229083e+01              1             37              0              3   1.657075e+01   2.793427e-01   8.304697e-01
         83500   1.007951e+00   2.328023e+01              1             36              0              2   1.651629e+01   2.890826e-01   8.345331e-01
         84000   1.002374e+00   2.426464e+01              1             37              0              2   1.652716e+01   2.924331e-01   8.276653e-01
         84500   1.021710e+00   2.525780e+01              1             35              0              3   1.625822e+01   2.807483e-01   8.261381e-01
         85000   9.920933e-01   3.423716e+01              1             34              0              2   1.631805e+01   3.239575e-01   8.184344e-01
         85500   1.008790e+00   2.719646e+01              1             34              0              3   1.603658e+01   3.213716e-01   8.112127e-01
         86000   9.860132e-01   3.615567e+01              1             37              0              2   1.637211e+01   3.179117e-01   8.248547e-01
         86500   9.938155e-01   3.713036e+01              1             36              0              3   1.634533e+01   3.210115e-01   8.105874e-01
         87000   9.696508e-01   3.812426e+01              1             37              0              3   1.637809e+01   3.193550e-01   8.103165e-01
         87500   9.603823e-01   3.911720e+01              1             36              0              1   1.595728e+01   3.341416e-01   7.835675e-01
         88000   9.789613e-01   4.011099e+01              1             37              0              2   1.648766e+01   3.414813e-01   7.971433e-01
         88500   9.969787e-01   3.271801e+01              1             38              0              2   1.671929e+01   3.348005e-01   8.140290e-01
         89000   1.004366e+00   3.368656e+01              1             38              0              2   1.680282e+01   3.267695e-01   8.183718e-01
         89500   9.948592e-01   3.467561e+01              1             38              0              2   1.646968e+01   3.428628e-01   8.004872e-01
         90000   9.660955e-01   4.395983e+01              1             39              0              2   1.649358e+01   3.517950e-01   7.936854e-01
         90500   9.789481e-01   4.495043e+01              1             37              0              3   1.650328e+01   3.537980e-01   7.851267e-01
         91000   9.707375e-01   4.594678e+01              1             38              0              3   1.648970e+01   3.493081e-01   7.994929e-01
         91500   9.807553e-01   4.692690e+01              1             38              0              3   1.664867e+01   3.506578e-01   8.090165e-01
         92000   9.725609e-01   4.790900e+01              1             38              0              2   1.666808e+01   3.398173e-01   8.092212e-01
