          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         79000   6.140400e-01   1.038650e+02              3             52              1              5   1.561827e+01   2.432749e-01   9.443076e-01
         79500   6.157715e-01   1.048570e+02              2             53              1              5   1.545677e+01   2.439056e-01   9.497297e-01
         80000   6.418434e-01   7.001557e+01              1             50              1              7   1.513432e+01   2.512664e-01   9.440578e-01
         80500   6.128862e-01   1.067548e+02              1             54              1              6   1.529602e+01   2.639011e-01   9.323281e-01
         81000   6.102164e-01   1.077208e+02              1             52              1              6   1.512546e+01   2.482214e-01   9.270558e-01
         81500   6.085448e-01   1.087152e+02              0             55              1              5   1.535651e+01   2.495709e-01   9.348630e-01
         82000   5.727198e-01   1.362062e+02              2             56              1              4   1.517774e+01   2.432658e-01   9.205858e-01
         82500   5.830986e-01   1.106411e+02              3             54              1              6   1.540245e+01   2.369899e-01   9.156153e-01
         83000   5.514984e-01   1.381432e+02              1             55              1              6   1.543004e+01   2.568112e-01   9.239413e-01
         83500   5.572017e-01   1.391356e+02              2             55              1              4   1.508368e+01   2.576185e-01   9.156461e-01
         84000   5.417030e-01   1.443781e+02              2             56              2              7   1.509731e+01   2.621321e-01   9.090456e-01
         84500   5.679544e-01   1.410690e+02              2             53              1              5   1.523316e+01   2.437933e-01   9.174773e-01
         85000   5.900944e-01   1.150188e+02              1             55              1              6   1.517708e+01   2.546426e-01   9.270268e-01
         85500   5.849429e-01   1.160118e+02              2             52              1              4   1.537459e+01   2.636726e-01   9.300562e-01
         86000   5.737903e-01   1.438855e+02              2             55              1              5   1.557288e+01   2.646330e-01   9.358401e-01
         86500   5.614933e-01   1.448817e+02              3             54              1              6   1.532841e+01   2.775369e-01   9.287402e-01
         87000   5.655405e-01   1.458771e+02              3             53              1              6   1.521994e+01   2.824030e-01   9.305635e-01
         87500   5.894935e-01   1.197184e+02              3             51              1              5   1.508137e+01   2.682041e-01   9.280114e-01
         88000   5.917362e-01   1.207146e+02              3             54              1              6   1.512663e+01   2.592746e-01   9.256165e-01
         88500   5.903440e-01   1.217093e+02              1             50              1              5   1.519630e+01   2.595360e-01   9.278066e-01
         89000   6.144055e-01   1.227031e+02              1             52              1              4   1.525461e+01   2.752381e-01   9.418161e-01
         89500   6.538308e-01   8.471675e+01              3             50              2              7   1.555872e+01   2.803296e-01   9.539622e-01
         90000   6.412969e-01   8.571273e+01              2             51              1              6   1.545846e+01   2.661027e-01   9.421790e-01
         90500   6.300730e-01   8.668933e+01              2             50              2              5   1.540084e+01   2.812028e-01   9.427113e-01
         91000   6.227566e-01   8.766504e+01              3             49              1              6   1.530344e+01   2.564007e-01   9.281756e-01
         91500   6.188399e-01   8.864235e+01              2             51              1              6   1.534505e+01   2.595524e-01   9.283991e-01
         92000   6.359705e-01   8.961602e+01              2             50              2              5   1.509960e+01   2.650485e-01   9.329736e-01
         92500   6.634186e-01   9.060182e+01              1             51              1              4   1.508658e+01   2.711459e-01   9.153432e-01
         93000   6.653286e-01   5.399060e+01              2             46              1              3   1.523941e+01   2.946370e-01   9.390012e-01
         93500   6.551952e-01   9.256107e+01              2             50              1              2   1.529710e+01   2.882440e-01   9.315873e-01
         94000   6.793164e-01   5.590221e+01              1             49              1              4   1.518546e+01   3.050835e-01   9.479517e-01
         94500   6.830875e-01   5.687954e+01              2             49              2              6   1.508342e+01   3.016740e-01   9.454975e-01
         95000   6.939186e-01   5.787263e+01              2             45              1              5   1.507842e+01   3.018197e-01   9.477629e-01
         95500   6.785520e-01   5.886329e+01              1             47              1              4   1.525676e+01   3.037657e-01   9.542617e-01
         96000   6.697608e-01   5.983604e+01              2             47              1              4   1.498162e+01   3.034176e-01   9.503899e-01
         96500   6.897079e-01   6.081220e+01              2             46              2              4   1.492752e+01   3.116305e-01   9.438181e-01
         97000   7.143915e-01   6.180725e+01              1             47              1              5   1.494648e+01   3.267681e-01   9.531389e-01
         97500   6.871046e-01   6.279870e+01              1             48              1              6   1.465102e+01   3.180391e-01   9.465699e-01
         98000   6.991022e-01   6.379588e+01              1             46              1              3   1.489994e+01   3.272524e-01   9.565005e-01
         98500   7.054984e-01   6.479047e+01              1             48              1              5   1.492803e+01   3.392636e-01   9.510031e-01
         99000   6.825903e-01   6.578524e+01              1             48              1              4   1.475548e+01   3.287494e-01   9.401347e-01
         99500   6.839100e-01   6.677643e+01              1             46              1              5   1.474450e+01   3.330659e-01   9.358723e-01
        100000   7.033391e-01   6.776964e+01              1             47              1              5   1.488610e+01   3.423119e-01   9.528416e-01
        100500   7.111202e-01   6.876596e+01              1             47              1              5   1.496090e+01   3.386513e-01   9.591209e-01
        101000   6.947735e-01   6.976251e+01              2             46              1              5   1.474760e+01   3.411706e-01   9.437500e-01
        101500   7.102811e-01   7.075144e+01              2             47              1              5   1.494156e+01   3.514085e-01   9.536982e-01
        102000   6.955141e-01   7.174427e+01              1             49              1              4   1.473138e+01   3.412506e-01   9.461994e-01
        102500   7.077754e-01   7.273865e+01              1             44              1              5   1.482717e+01   3.501224e-01   9.569009e-01
        103000   7.315247e-01   7.370898e+01              1             46              1              4   1.468129e+01   3.323870e-01   9.352939e-01
        103500   6.928827e-01   7.468668e+01              1             46              1              5   1.476734e+01   3.240848e-01   9.454638e-01
        104000   7.246721e-01   7.567482e+01              1             48              1              5   1.498554e+01   3.214112e-01   9.453701e-01
