          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         72500   6.679392e-01   7.300697e+01              0             30              5              9   1.134829e+01   1.472057e-01   5.773580e-01
         73000   6.470028e-01   1.078241e+02              0             30              5              7   1.122000e+01   1.464252e-01   5.795197e-01
         73500   6.537691e-01   1.088208e+02              0             31              5              8   1.138845e+01   1.560318e-01   5.779470e-01
         74000   6.387608e-01   1.098042e+02              0             30              5              8   1.127476e+01   1.576751e-01   5.760956e-01
         74500   6.081741e-01   1.326153e+02              0             32              5              8   1.130618e+01   1.557955e-01   5.715520e-01
         75000   6.542166e-01   1.116486e+02              0             29              4              7   1.150452e+01   1.542919e-01   5.870517e-01
         75500   6.621991e-01   1.126422e+02              0             29              5              8   1.136734e+01   1.366829e-01   5.793196e-01
         76000   6.550289e-01   1.136306e+02              0             33              4              9   1.103995e+01   1.737748e-01   5.697454e-01
         76500   6.511723e-01   1.146224e+02              0             28              4              8   1.136926e+01   1.720388e-01   5.788574e-01
         77000   6.977287e-01   8.068131e+01              0             25              5              9   1.136442e+01   1.878129e-01   5.846438e-01
         77500   6.931600e-01   8.166783e+01              0             28              5              7   1.135080e+01   2.030389e-01   5.855020e-01
         78000   7.584769e-01   4.875484e+01              0             23              5              5   1.175300e+01   1.927319e-01   5.966488e-01
         78500   6.975198e-01   8.350576e+01              0             26              4              6   1.174158e+01   1.802679e-01   5.920463e-01
         79000   7.363175e-01   5.060518e+01              0             22              5              6   1.179343e+01   1.906865e-01   5.936740e-01
         79500   7.196793e-01   8.543015e+01              0             29              4              7   1.207878e+01   1.854053e-01   6.086130e-01
         80000   7.401341e-01   5.256205e+01              0             29              5              8   1.220425e+01   1.887134e-01   6.134889e-01
         80500   7.470160e-01   5.355210e+01              0             29              5              6   1.192660e+01   1.973566e-01   6.078085e-01
         81000   7.634184e-01   5.454074e+01              0             26              4              6   1.143144e+01   1.726909e-01   5.860421e-01
         81500   7.380941e-01   5.553492e+01              0             30              3              6   1.199610e+01   1.840896e-01   6.075578e-01
         82000   7.859111e-01   3.068115e+01              0             29              4              7   1.230794e+01   1.883961e-01   6.194932e-01
         82500   7.813004e-01   3.165112e+01              0             26              5              7   1.226484e+01   2.098340e-01   6.309354e-01
         83000   7.902032e-01   3.262276e+01              0             24              4              6   1.243717e+01   2.140236e-01   6.337765e-01
         83500   7.990654e-01   3.361594e+01              0             23              4              6   1.232486e+01   2.174183e-01   6.231890e-01
         84000   7.939727e-01   3.458903e+01              0             22              4              6   1.226042e+01   2.064799e-01   6.214881e-01
         84500   7.965074e-01   3.556375e+01              0             26              4              7   1.238538e+01   2.059818e-01   6.303179e-01
         85000   7.802204e-01   3.654257e+01              0             24              4              6   1.246977e+01   2.102919e-01   6.349089e-01
         85500   7.890886e-01   3.749100e+01              0             23              4              6   1.246746e+01   2.180090e-01   6.319932e-01
         86000   7.717974e-01   6.413965e+01              0             24              4              6   1.242548e+01   2.221371e-01   6.349281e-01
         86500   7.751536e-01   3.942380e+01              0             23              4              5   1.229815e+01   2.107647e-01   6.202430e-01
         87000   7.968667e-01   4.039285e+01              0             22              4              7   1.237631e+01   2.072531e-01   6.249905e-01
         87500   7.895874e-01   4.136395e+01              0             28              4              5   1.246041e+01   2.023945e-01   6.247010e-01
         88000   7.991548e-01   4.234930e+01              0             21              4              4   1.240180e+01   2.121126e-01   6.282155e-01
         88500   7.985579e-01   4.333730e+01              0             23              4              6   1.242810e+01   2.181344e-01   6.334687e-01
         89000   8.152081e-01   4.432173e+01              0             25              4              5   1.260824e+01   2.469440e-01   6.506098e-01
         89500   8.361624e-01   2.634221e+01              0             21              4              4   1.254306e+01   2.230545e-01   6.292821e-01
         90000   8.323397e-01   4.628084e+01              0             20              4              5   1.229294e+01   2.133606e-01   6.254752e-01
         90500   8.098679e-01   4.724964e+01              0             22              4              5   1.267545e+01   2.135204e-01   6.293887e-01
         91000   8.342018e-01   4.823156e+01              0             19              4              6   1.242950e+01   2.046760e-01   6.204680e-01
         91500   7.878001e-01   4.921934e+01              0             23              4              6   1.256854e+01   2.289198e-01   6.279675e-01
         92000   8.046163e-01   5.020563e+01              0             24              4              7   1.216498e+01   2.560907e-01   6.359485e-01
         92500   8.085642e-01   5.118733e+01              0             25              3              7   1.250327e+01   2.697672e-01   6.446793e-01
         93000   7.953437e-01   5.217868e+01              0             26              3              5   1.249207e+01   2.498326e-01   6.372669e-01
         93500   7.936913e-01   5.317349e+01              0             24              4              6   1.213112e+01   2.334860e-01   6.198706e-01
         94000   8.111405e-01   5.416727e+01              0             25              4              5   1.251893e+01   2.556076e-01   6.376830e-01
         94500   7.848533e-01   5.515383e+01              0             26              4              6   1.214708e+01   2.334547e-01   6.179994e-01
         95000   8.160862e-01   5.614373e+01              0             27              4              5   1.209199e+01   2.404889e-01   6.228751e-01
         95500   8.028110e-01   5.713785e+01              0             24              4              4   1.193357e+01   2.382525e-01   6.142464e-01
         96000   8.222034e-01   5.812386e+01              0             27              3              4   1.196415e+01   2.617072e-01   6.217824e-01
         96500   8.180983e-01   5.910247e+01              0             23              4              5   1.206728e+01   2.513143e-01   6.221776e-01
         97000   8.251639e-01   6.009236e+01              0             23              4              3   1.212556e+01   2.606361e-01   6.150647e-01
         97500   8.259096e-01   6.107321e+01              0             23              3              6   1.192749e+01   2.719961e-01   6.174163e-01
         98000   8.649888e-01   4.151276e+01              0             20              3              6   1.181903e+01   2.896740e-01   6.181892e-01
         98500   8.547259e-01   4.249621e+01              0             26              3              6   1.201146e+01   2.965929e-01   6.242953e-01
         99000   8.606284e-01   4.349175e+01              0             25              3              7   1.203070e+01   2.925260e-01   6.273145e-01
         99500   8.603769e-01   4.447748e+01              0             23              3              4   1.200997e+01   2.846097e-01   6.262086e-01
        100000   8.823560e-01   2.792116e+01              0             24              3              6   1.200798e+01   2.795364e-01   6.238885e-01
        100500   8.593869e-01   4.645958e+01              0             24              3              6   1.219556e+01   2.718971e-01   6.284142e-01
        101000   8.553933e-01   4.745694e+01              0             25              3              5   1.202352e+01   2.734365e-01   6.209832e-01
        101500   8.822942e-01   4.845232e+01              0             21              3              5   1.234714e+01   2.736765e-01   6.351869e-01
        102000   8.776637e-01   4.941705e+01              0             19              3              7   1.199758e+01   2.873408e-01   6.295358e-01
        102500   9.022522e-01   3.249979e+01              0             23              3              5   1.207880e+01   2.841798e-01   6.217985e-01
        103000   8.946930e-01   3.348735e+01              0             21              3              6   1.209242e+01   2.895277e-01   6.231808e-01
        103500   9.171409e-01   3.446635e+01              0             21              3              5   1.212699e+01   2.981928e-01   6.296062e-01
        104000   9.243047e-01   3.545046e+01              0             20              3              5   1.238658e+01   3.003053e-01   6.427129e-01
        104500   9.257067e-01   3.642750e+01              0             22              3              5   1.209027e+01   2.903803e-01   6.282088e-01
        105000   9.472138e-01   2.234004e+01              0             19              3              5   1.214074e+01   2.871511e-01   6.419707e-01
        105500   9.861957e-01   2.333080e+01              0             19              3              5   1.236129e+01   3.187307e-01   6.492988e-01
        106000   9.826490e-01   2.430146e+01              0             23              3              5   1.242117e+01   3.137175e-01   6.588517e-01
        106500   1.001234e+00   1.411978e+01              0             19              3              5   1.243988e+01   3.058511e-01   6.531691e-01
        107000   9.961058e-01   1.510687e+01              0             20              3              5   1.252957e+01   3.297243e-01   6.547279e-01
        107500   1.009958e+00   1.607890e+01              0             20              3              4   1.222126e+01   3.098570e-01   6.463269e-01
        108000   1.004401e+00   1.704625e+01              0             20              3              4   1.221472e+01   3.186465e-01   6.552885e-01
        108500   1.025946e+00   1.803355e+01              0             19              3              4   1.184332e+01   3.076857e-01   6.352580e-01
        109000   9.806084e-01   1.901435e+01              0             21              3              6   1.215316e+01   3.002192e-01   6.427591e-01
        109500   9.888730e-01   1.995215e+01              0             21              3              3   1.208099e+01   3.099930e-01   6.385197e-01
        110000   9.240929e-01   4.500693e+01              0             21              3              4   1.204378e+01   3.002677e-01   6.296878e-01
        110500   9.646889e-01   3.280630e+01              0             22              3              3   1.192417e+01   2.965137e-01   6.260407e-01
        111000   1.000624e+00   2.242804e+01              0             21              3              4   1.207326e+01   3.096718e-01   6.348107e-01
        111500   1.043655e+00   2.341279e+01              0             17              3              2   1.211250e+01   3.261851e-01   6.475321e-01
        112000   1.055125e+00   1.522570e+01              0             19              3              4   1.206660e+01   3.031444e-01   6.366613e-01
        112500   1.049255e+00   2.528952e+01              0             21              3              4   1.210327e+01   3.192051e-01   6.435713e-01
        113000   1.031768e+00   1.718698e+01              0             21              3              4   1.198322e+01   3.263375e-01   6.335320e-01
        113500   1.020069e+00   2.720578e+01              0             19              3              5   1.186273e+01   3.172817e-01   6.233603e-01
        114000   1.050713e+00   1.905163e+01              0             20              3              2   1.199841e+01   3.360429e-01   6.393918e-01
        114500   1.062584e+00   2.003285e+01              0             19              3              4   1.192036e+01   3.229786e-01   6.227745e-01
        115000   1.045550e+00   2.099705e+01              0             15              3              3   1.222117e+01   3.094378e-01   6.313796e-01
        115500   1.061326e+00   2.198879e+01              0             16              3              4   1.209056e+01   3.115635e-01   6.485333e-01
        116000   1.040421e+00   2.296851e+01              0             17              3              2   1.244454e+01   3.087694e-01   6.523434e-01
        116500   1.054639e+00   3.286505e+01              0             18              3              2   1.211852e+01   3.014705e-01   6.346896e-01
        117000   1.084466e+00   2.489981e+01              0             16              3              4   1.240337e+01   3.140802e-01   6.414563e-01
        117500   1.099598e+00   1.708844e+01              0             18              3              3   1.240740e+01   3.011014e-01   6.297208e-01
