          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         85000   6.233095e-01   5.797135e+01              2             59              2              6   1.670814e+01   3.830479e-01   8.293878e-01
         85500   6.296184e-01   5.892840e+01              1             57              1              6   1.648184e+01   3.700163e-01   8.191489e-01
         86000   6.225116e-01   5.991380e+01              2             56              1              8   1.654285e+01   3.746403e-01   8.086390e-01
         86500   6.469663e-01   3.817856e+01              1             56              1              7   1.654798e+01   3.668025e-01   8.112473e-01
         87000   6.263432e-01   6.181995e+01              1             57              1              6   1.670100e+01   3.658700e-01   8.177334e-01
         87500   6.594811e-01   4.013646e+01              1             54              1              6   1.682070e+01   3.713741e-01   8.204053e-01
         88000   6.512912e-01   4.113224e+01              1             55              1              7   1.668980e+01   3.762199e-01   8.180338e-01
         88500   6.695779e-01   4.212434e+01              1             54              2              4   1.648679e+01   3.789828e-01   8.076246e-01
         89000   6.801083e-01   4.309833e+01              1             53              2              5   1.651390e+01   3.761415e-01   8.216415e-01
         89500   7.007716e-01   2.556968e+01              1             55              2              6   1.664340e+01   3.920075e-01   8.148306e-01
         90000   6.935596e-01   4.500518e+01              0             51              2              5   1.654298e+01   4.202971e-01   8.051033e-01
         90500   6.678581e-01   4.598936e+01              0             51              1              5   1.659694e+01   4.173501e-01   8.036881e-01
         91000   6.844690e-01   2.840662e+01              0             53              1              5   1.638994e+01   4.123671e-01   7.958776e-01
         91500   6.928035e-01   2.936135e+01              0             51              2              4   1.633201e+01   4.226842e-01   8.063438e-01
         92000   6.636090e-01   4.893681e+01              0             55              1              6   1.636578e+01   4.078590e-01   7.963292e-01
         92500   6.412587e-01   7.080911e+01              0             53              1              5   1.665369e+01   3.952025e-01   8.139430e-01
         93000   6.468674e-01   5.089373e+01              0             53              1              6   1.646498e+01   4.008740e-01   8.036357e-01
         93500   6.426396e-01   5.188833e+01              0             57              1              6   1.656400e+01   3.927519e-01   8.112388e-01
         94000   6.544828e-01   5.288507e+01              1             53              1              6   1.656740e+01   4.094222e-01   8.060747e-01
         94500   6.566325e-01   5.387494e+01              1             53              2              6   1.628033e+01   3.925800e-01   8.097701e-01
         95000   6.405854e-01   5.486183e+01              0             54              2              6   1.664945e+01   4.012341e-01   8.201803e-01
         95500   6.818567e-01   3.616569e+01              0             48              2              6   1.661630e+01   4.096792e-01   8.146088e-01
         96000   6.692094e-01   5.683112e+01              0             53              1              4   1.660936e+01   4.133377e-01   8.229894e-01
         96500   6.720458e-01   5.781355e+01              1             56              0              4   1.666328e+01   4.072551e-01   8.164371e-01
         97000   6.277811e-01   7.884591e+01              0             56              0              5   1.678573e+01   4.011153e-01   8.259450e-01
         97500   6.755078e-01   5.976763e+01              0             52              0              4   1.656475e+01   3.836101e-01   8.289168e-01
         98000   6.700474e-01   6.075757e+01              1             54              0              3   1.665392e+01   3.796798e-01   8.337228e-01
         98500   6.717407e-01   6.174674e+01              1             52              0              5   1.678239e+01   3.742665e-01   8.458304e-01
         99000   6.613797e-01   6.274281e+01              1             53              0              4   1.648410e+01   3.783089e-01   8.405022e-01
         99500   6.526961e-01   6.373603e+01              0             54              0              4   1.672206e+01   3.888561e-01   8.353012e-01
        100000   6.571000e-01   6.472843e+01              1             53              0              4   1.677919e+01   3.937332e-01   8.356637e-01
        100500   6.849903e-01   4.511674e+01              0             52              0              3   1.705564e+01   3.685678e-01   8.496223e-01
        101000   6.526445e-01   6.670332e+01              0             52              0              4   1.680396e+01   3.954172e-01   8.326408e-01
        101500   6.416074e-01   6.767997e+01              0             53              0              5   1.669584e+01   3.797509e-01   8.372576e-01
        102000   6.595409e-01   6.867034e+01              0             53              0              3   1.686296e+01   3.944931e-01   8.364796e-01
        102500   6.612740e-01   6.965449e+01              1             55              0              4   1.665478e+01   3.843784e-01   8.257640e-01
        103000   6.758074e-01   7.063726e+01              0             51              0              4   1.676499e+01   3.866520e-01   8.388190e-01
        103500   6.847690e-01   5.045705e+01              1             49              0              3   1.684304e+01   3.835487e-01   8.385193e-01
        104000   6.985605e-01   5.144621e+01              1             55              0              5   1.705115e+01   3.770288e-01   8.427231e-01
        104500   7.117479e-01   5.243893e+01              1             50              0              5   1.661029e+01   3.848342e-01   8.390836e-01
        105000   7.393772e-01   3.294872e+01              1             47              0              5   1.653272e+01   3.873075e-01   8.417588e-01
        105500   7.106796e-01   5.439483e+01              0             52              0              5   1.685601e+01   3.900813e-01   8.502607e-01
        106000   7.415142e-01   5.537394e+01              1             49              0              5   1.653550e+01   3.887670e-01   8.384451e-01
        106500   7.428708e-01   3.578611e+01              0             47              1              3   1.651634e+01   3.979557e-01   8.489352e-01
        107000   7.218017e-01   5.730061e+01              1             50              1              6   1.669854e+01   3.818443e-01   8.435407e-01
        107500   7.281121e-01   5.829650e+01              0             51              1              5   1.690606e+01   3.696288e-01   8.704873e-01
        108000   7.523159e-01   3.864488e+01              0             51              1              5   1.671149e+01   3.810077e-01   8.440209e-01
        108500   7.313278e-01   3.963145e+01              0             51              1              4   1.698335e+01   4.152050e-01   8.540780e-01
        109000   7.289082e-01   6.113082e+01              1             49              1              4   1.668232e+01   3.980560e-01   8.450700e-01
        109500   7.371906e-01   4.158084e+01              1             53              1              3   1.673043e+01   3.927150e-01   8.740167e-01
        110000   7.327217e-01   6.304768e+01              0             53              1              6   1.662806e+01   3.849823e-01   8.674953e-01
        110500   7.525775e-01   4.352120e+01              0             52              1              6   1.705470e+01   3.930529e-01   8.668124e-01
        111000   7.679867e-01   4.451397e+01              0             52              1              4   1.706547e+01   3.914827e-01   8.758748e-01
        111500   7.448503e-01   4.550887e+01              1             52              1              5   1.680240e+01   3.738313e-01   8.616532e-01
        112000   7.160175e-01   6.676571e+01              0             55              1              4   1.698880e+01   3.796365e-01   8.619478e-01
        112500   7.216838e-01   6.774451e+01              1             51              1              5   1.708175e+01   3.648881e-01   8.747404e-01
        113000   7.246174e-01   6.872766e+01              0             53              1              5   1.709055e+01   3.831855e-01   8.742279e-01
        113500   7.283071e-01   6.970152e+01              0             53              1              6   1.708848e+01   3.864512e-01   8.592646e-01
        114000   7.151523e-01   7.069659e+01              0             53              1              5   1.697321e+01   3.814373e-01   8.636598e-01
        114500   7.059207e-01   7.168940e+01              1             54              1              5   1.714290e+01   3.882779e-01   8.825617e-01
        115000   7.352920e-01   5.193590e+01              0             53              1              3   1.696746e+01   3.940597e-01   8.751649e-01
        115500   7.193173e-01   7.363151e+01              0             50              1              6   1.721626e+01   3.950042e-01   8.934020e-01
        116000   7.352363e-01   7.461784e+01              1             55              2              4   1.720240e+01   3.894714e-01   8.919046e-01
        116500   7.335217e-01   5.483127e+01              1             53              1              5   1.727364e+01   3.945593e-01   8.946751e-01
        117000   7.331685e-01   5.578524e+01              0             54              2              6   1.716055e+01   3.998845e-01   8.903100e-01
        117500   7.231895e-01   7.749694e+01              1             52              2              4   1.696182e+01   3.833101e-01   8.611444e-01
        118000   7.110837e-01   7.848557e+01              0             53              2              4   1.685154e+01   4.014912e-01   8.652274e-01
        118500   6.911665e-01   9.516780e+01              1             53              2              6   1.704127e+01   3.964086e-01   8.730052e-01
        119000   6.992403e-01   8.044947e+01              1             57              2              7   1.710378e+01   4.003234e-01   8.740261e-01
        119500   6.952389e-01   8.142623e+01              1             57              2              5   1.708811e+01   3.924230e-01   8.814116e-01
        120000   6.801613e-01   9.799093e+01              0             56              2              4   1.701328e+01   4.135161e-01   8.553676e-01
        120500   7.135556e-01   8.335473e+01              0             52              2              5   1.699840e+01   4.129496e-01   8.717863e-01
        121000   6.999458e-01   8.434868e+01              0             61              2              5   1.719086e+01   4.103395e-01   8.845494e-01
        121500   7.281103e-01   8.534445e+01              0             57              2              8   1.723972e+01   3.814366e-01   8.849133e-01
        122000   7.150752e-01   8.632338e+01              1             56              1              6   1.711228e+01   3.823424e-01   8.831322e-01
        122500   7.094599e-01   8.731838e+01              1             56              2              5   1.717460e+01   3.814928e-01   8.816421e-01
        123000   6.867327e-01   1.032841e+02              0             58              2              6   1.677698e+01   3.939726e-01   8.635191e-01
        123500   6.842018e-01   1.042520e+02              1             57              2              5   1.748600e+01   3.914520e-01   8.773178e-01
        124000   7.032859e-01   9.021380e+01              0             56              2              5   1.712158e+01   4.140904e-01   8.687278e-01
        124500   6.849452e-01   9.118304e+01              0             61              2              7   1.713712e+01   3.987052e-01   8.731974e-01
        125000   7.164550e-01   9.217813e+01              0             58              2              5   1.710511e+01   3.948290e-01   8.669723e-01
        125500   7.394087e-01   7.010967e+01              0             54              1              4   1.736920e+01   4.145885e-01   8.844002e-01
        126000   7.630813e-01   7.110404e+01              1             55              2              5   1.743607e+01   4.033903e-01   8.834883e-01
        126500   7.952678e-01   4.621506e+01              0             52              2              4   1.724193e+01   3.783524e-01   8.786404e-01
        127000   7.741335e-01   7.299990e+01              0             55              2              4   1.737395e+01   3.976352e-01   8.939175e-01
        127500   8.106600e-01   4.816354e+01              0             50              2              5   1.724215e+01   3.757145e-01   8.896879e-01
        128000   7.844219e-01   4.915707e+01              1             52              2              4   1.735482e+01   3.931935e-01   8.948482e-01
        128500   7.946334e-01   5.012050e+01              1             52              3              5   1.774887e+01   4.094393e-01   9.061664e-01
        129000   7.562640e-01   7.674899e+01              1             54              2              5   1.787375e+01   4.147813e-01   9.053779e-01
        129500   7.912259e-01   5.202969e+01              1             49              3              4   1.720614e+01   3.823904e-01   8.861986e-01
        130000   7.837700e-01   5.302289e+01              1             50              2              4   1.716293e+01   3.812579e-01   8.911199e-01
        130500   7.642600e-01   7.962181e+01              2             51              4              6   1.702024e+01   3.973735e-01   8.785833e-01
        131000   8.030738e-01   5.494553e+01              0             46              4              7   1.693279e+01   3.837019e-01   8.806667e-01
        131500   8.324993e-01   3.241793e+01              0             42              3              8   1.705819e+01   3.886673e-01   8.797099e-01
