          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         99500   1.496425e+00   2.868016e+01              0             17              0              1   1.439732e+01   3.583377e-01   7.727981e-01
        100000   1.532069e+00   2.966917e+01              0             15              0              1   1.436856e+01   3.601536e-01   7.691518e-01
        100500   1.515251e+00   3.066582e+01              0             12              0              1   1.451187e+01   3.588354e-01   7.619054e-01
        101000   1.572512e+00   2.386496e+01              0             14              0              1   1.471955e+01   3.542661e-01   7.828673e-01
        101500   1.553047e+00   2.485207e+01              0             14              0              1   1.448615e+01   3.734366e-01   7.821195e-01
        102000   1.533660e+00   3.342303e+01              0             15              0              1   1.442863e+01   3.744626e-01   7.852237e-01
        102500   1.515897e+00   3.442088e+01              0             16              0              1   1.440433e+01   3.703825e-01   7.651307e-01
        103000   1.537873e+00   3.540647e+01              0             17              0              0   1.446175e+01   3.806299e-01   7.579089e-01
        103500   1.535081e+00   3.635420e+01              0             17              0              1   1.416943e+01   3.833663e-01   7.537188e-01
        104000   1.525384e+00   3.734928e+01              0             15              0              1   1.441674e+01   3.751478e-01   7.650265e-01
        104500   1.518670e+00   3.833706e+01              0             15              0              1   1.445437e+01   3.806806e-01   7.794325e-01
        105000   1.560463e+00   3.133481e+01              0             15              0              1   1.423009e+01   3.744316e-01   7.553428e-01
        105500   1.589124e+00   3.231062e+01              0             14              0              0   1.410949e+01   4.036405e-01   7.613280e-01
        106000   1.630995e+00   2.290542e+01              0             12              0              0   1.424562e+01   4.000720e-01   7.620292e-01
        106500   1.690128e+00   1.406633e+01              0             12              0              0   1.414484e+01   3.780931e-01   7.594671e-01
        107000   1.760896e+00   3.781009e+00              0              7              0              0   1.423653e+01   3.956693e-01   7.610895e-01
        107500   1.750976e+00   4.769274e+00              0              8              0              0   1.411864e+01   3.969834e-01   7.575568e-01
        108000   1.781940e+00   5.758855e+00              0              9              0              0   1.419007e+01   3.818452e-01   7.749591e-01
        108500   1.841626e+00   4.324852e+00              0              9              0              0   1.430843e+01   3.861567e-01   7.833927e-01
        109000   1.817608e+00   5.300747e+00              0              9              0              0   1.406410e+01   3.748085e-01   7.635156e-01
        109500   1.847165e+00   6.293525e+00              0              8              0              0   1.421503e+01   3.735329e-01   7.739618e-01
        110000   1.923952e+00   3.620466e+00              0              9              0              0   1.408003e+01   3.795228e-01   7.703243e-01
        110500   1.900534e+00   6.331246e+00              0              8              0              0   1.411801e+01   3.904099e-01   7.665343e-01
        111000   1.960923e+00   3.735294e+00              0              7              0              0   1.422311e+01   3.879134e-01   7.658881e-01
        111500   1.945814e+00   6.508848e+00              0             11              0              0   1.413362e+01   3.700476e-01   7.616728e-01
        112000   1.989607e+00   5.707625e+00              0              7              0              0   1.421945e+01   3.755752e-01   7.749799e-01
        112500   1.974210e+00   6.704699e+00              0             10              0              0   1.428964e+01   3.812173e-01   7.923157e-01
        113000   2.007495e+00   5.646797e+00              0              7              0              0   1.446467e+01   3.914969e-01   7.796334e-01
        113500   1.999052e+00   8.630691e+00              0              5              0              0   1.431536e+01   3.816991e-01   7.800644e-01
        114000   2.014885e+00   7.562616e+00              0              7              0              0   1.415484e+01   3.580205e-01   7.742557e-01
        114500   2.040832e+00   8.555644e+00              0              7              0              0   1.443442e+01   3.619525e-01   7.819625e-01
        115000   1.995694e+00   1.136094e+01              0              7              0              0   1.414466e+01   3.760990e-01   7.774629e-01
        115500   2.017201e+00   1.051849e+01              0              7              0              0   1.396982e+01   3.883801e-01   7.668721e-01
        116000   2.073310e+00   8.429300e+00              0              6              0              0   1.453037e+01   3.755267e-01   7.911386e-01
        116500   2.038059e+00   9.382259e+00              0              6              0              0   1.478793e+01   3.943007e-01   8.062500e-01
        117000   2.077537e+00   1.034696e+01              0              7              0              0   1.461453e+01   3.892070e-01   8.017151e-01
        117500   2.087396e+00   1.132690e+01              0              6              0              0   1.445829e+01   3.827439e-01   7.870320e-01
        118000   2.136419e+00   8.515631e+00              0              6              0              0   1.466082e+01   3.925327e-01   8.015701e-01
        118500   2.077335e+00   1.314602e+01              0              6              0              0   1.480677e+01   3.843655e-01   8.166482e-01
        119000   2.045411e+00   1.642675e+01              0              7              0              0   1.456239e+01   3.992419e-01   7.924187e-01
        119500   2.007450e+00   1.740574e+01              0              7              0              0   1.491745e+01   3.995518e-01   8.028243e-01
        120000   1.999167e+00   1.841740e+01              0              6              0              0   1.448494e+01   3.777847e-01   7.906065e-01
        120500   1.975379e+00   1.939988e+01              0              5              0              0   1.439005e+01   3.921235e-01   7.575575e-01
        121000   1.958177e+00   2.038197e+01              0              7              0              0   1.440427e+01   3.935491e-01   7.612711e-01
        121500   1.957626e+00   2.136146e+01              0              7              0              0   1.423771e+01   4.146669e-01   7.505294e-01
        122000   1.957727e+00   2.235049e+01              0              7              0              0   1.449671e+01   4.058896e-01   7.687028e-01
        122500   1.905177e+00   1.697486e+01              0              6              0              0   1.449025e+01   4.036220e-01   7.718345e-01
        123000   1.896411e+00   1.793854e+01              0              7              0              0   1.441081e+01   4.052540e-01   7.714722e-01
        123500   1.902807e+00   2.282561e+01              0              6              0              0   1.461851e+01   4.055160e-01   7.730844e-01
        124000   1.898450e+00   1.988314e+01              0              5              0              0   1.436426e+01   4.093639e-01   7.460036e-01
        124500   1.948204e+00   2.478090e+01              0              5              0              0   1.421454e+01   4.106177e-01   7.492270e-01
        125000   1.960877e+00   2.727811e+01              0              7              0              0   1.467799e+01   4.437003e-01   7.671828e-01
        125500   1.946238e+00   2.823818e+01              0              7              0              0   1.473522e+01   4.234297e-01   7.569528e-01
        126000   1.936653e+00   2.767595e+01              0              7              0              0   1.415437e+01   4.149825e-01   7.525670e-01
        126500   1.964299e+00   3.013321e+01              0              6              0              0   1.451393e+01   4.142574e-01   7.792041e-01
        127000   1.965592e+00   3.112235e+01              0              6              0              0   1.465651e+01   4.163769e-01   7.831089e-01
        127500   2.046078e+00   2.241631e+01              0              6              0              0   1.471109e+01   4.373130e-01   8.021709e-01
        128000   2.062300e+00   2.339957e+01              0              5              0              0   1.490168e+01   4.286814e-01   8.072800e-01
        128500   2.072172e+00   2.439356e+01              0              6              0              0   1.499479e+01   4.316769e-01   8.151871e-01
        129000   2.091333e+00   2.538628e+01              0              6              0              0   1.492619e+01   4.398440e-01   7.993690e-01
        129500   2.121348e+00   1.825439e+01              0              5              0              0   1.472289e+01   4.428853e-01   8.023922e-01
        130000   2.175676e+00   1.172195e+01              0              5              0              0   1.481973e+01   4.175870e-01   7.942097e-01
        130500   2.156244e+00   1.271868e+01              0              6              0              0   1.464603e+01   4.207142e-01   7.912387e-01
        131000   2.142647e+00   2.105033e+01              0              6              0              0   1.471008e+01   4.165864e-01   7.972459e-01
        131500   2.153016e+00   1.461814e+01              0              6              0              0   1.490901e+01   4.062854e-01   8.058512e-01
