          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         83000   1.106020e+00   2.308553e+01              0             22              0              1   1.475191e+01   2.218038e-01   7.239244e-01
         83500   1.096573e+00   3.574466e+01              0             31              0              1   1.485853e+01   2.006124e-01   7.211567e-01
         84000   1.086873e+00   3.670612e+01              0             26              0              0   1.457916e+01   1.866738e-01   7.155752e-01
         84500   1.091811e+00   2.597307e+01              0             26              0              1   1.444640e+01   1.884840e-01   7.108562e-01
         85000   1.071044e+00   3.868160e+01              0             32              0              0   1.462942e+01   2.085849e-01   7.163971e-01
         85500   1.064217e+00   3.967063e+01              0             29              0              1   1.464267e+01   2.067098e-01   7.212320e-01
         86000   1.102579e+00   2.867443e+01              0             26              0              1   1.398746e+01   1.927302e-01   6.967681e-01
         86500   1.083848e+00   4.158682e+01              0             30              0              2   1.435402e+01   1.982479e-01   7.078148e-01
         87000   1.104247e+00   3.060448e+01              0             26              0              1   1.426793e+01   1.966509e-01   7.060894e-01
         87500   1.114126e+00   3.158094e+01              0             28              0              1   1.421988e+01   2.293679e-01   6.996278e-01
         88000   1.115041e+00   3.256585e+01              0             24              0              1   1.443324e+01   2.335586e-01   7.113323e-01
         88500   1.145554e+00   2.110543e+01              0             22              0              1   1.425547e+01   2.190599e-01   6.949520e-01
         89000   1.129110e+00   3.451229e+01              0             25              0              1   1.418015e+01   2.297467e-01   7.021923e-01
         89500   1.143273e+00   2.301677e+01              0             25              0              1   1.395625e+01   2.101228e-01   7.027932e-01
         90000   1.136750e+00   3.640121e+01              0             28              0              1   1.401658e+01   2.101118e-01   6.904904e-01
         90500   1.120272e+00   3.739177e+01              0             26              0              0   1.422581e+01   2.153924e-01   7.076671e-01
         91000   1.109019e+00   3.838012e+01              0             28              0              2   1.421846e+01   2.347878e-01   7.025149e-01
         91500   1.140909e+00   2.670022e+01              0             25              0              1   1.408544e+01   2.202204e-01   7.000162e-01
         92000   1.156905e+00   2.768623e+01              0             25              0              0   1.437367e+01   2.038405e-01   7.156817e-01
         92500   1.145149e+00   2.867882e+01              0             29              0              2   1.428206e+01   2.244631e-01   7.038448e-01
         93000   1.138485e+00   4.213350e+01              0             32              0              2   1.414412e+01   2.309829e-01   6.977361e-01
         93500   1.161381e+00   3.064500e+01              0             34              0              2   1.416420e+01   2.411663e-01   6.985045e-01
         94000   1.158783e+00   3.164109e+01              0             31              0              2   1.416135e+01   2.353148e-01   7.081125e-01
         94500   1.111926e+00   4.481026e+01              0             33              0              3   1.389972e+01   2.416508e-01   6.953967e-01
         95000   1.129300e+00   4.580053e+01              0             32              0              2   1.436595e+01   2.466545e-01   7.201719e-01
         95500   1.153782e+00   3.448912e+01              0             32              0              3   1.388133e+01   2.387801e-01   7.006843e-01
         96000   1.122620e+00   4.769320e+01              0             34              0              3   1.384063e+01   2.480894e-01   6.988957e-01
         96500   1.126736e+00   4.864617e+01              0             29              0              2   1.381230e+01   2.429567e-01   6.994626e-01
         97000   1.106888e+00   4.963627e+01              0             31              0              2   1.409283e+01   2.542521e-01   7.048042e-01
         97500   1.094960e+00   5.059747e+01              0             32              0              2   1.372622e+01   2.561196e-01   6.981158e-01
         98000   1.039287e+00   6.227272e+01              0             32              0              2   1.439855e+01   2.341784e-01   7.106724e-01
         98500   1.036811e+00   6.323430e+01              0             31              0              2   1.396574e+01   2.478796e-01   6.956964e-01
         99000   1.037764e+00   6.422663e+01              0             34              0              2   1.388424e+01   2.496214e-01   7.011933e-01
         99500   1.074998e+00   6.247615e+01              0             31              0              2   1.356175e+01   2.590553e-01   6.893850e-01
        100000   1.109326e+00   5.461484e+01              0             27              0              2   1.389086e+01   2.655764e-01   6.974154e-01
        100500   1.072627e+00   6.440434e+01              0             31              0              2   1.422162e+01   2.777127e-01   7.166171e-01
        101000   1.051747e+00   6.539337e+01              0             32              0              2   1.427573e+01   2.288967e-01   7.171717e-01
        101500   1.025146e+00   6.856817e+01              0             28              0              1   1.458329e+01   2.181896e-01   7.377376e-01
        102000   9.839716e-01   6.773929e+01              0             31              0              1   1.406875e+01   2.145548e-01   7.108759e-01
        102500   9.572297e-01   6.872509e+01              0             30              0              1   1.445957e+01   2.305009e-01   7.170211e-01
        103000   9.318357e-01   6.933379e+01              0             39              0              2   1.427980e+01   2.145747e-01   7.146809e-01
        103500   9.345834e-01   7.058151e+01              0             31              0              1   1.414102e+01   2.349696e-01   7.132655e-01
        104000   9.180143e-01   7.131474e+01              0             38              0              2   1.402101e+01   2.133408e-01   7.064147e-01
        104500   9.615064e-01   7.239300e+01              0             35              0              1   1.429794e+01   2.095189e-01   7.121199e-01
        105000   9.588356e-01   7.336486e+01              0             42              0              1   1.421809e+01   1.970573e-01   7.042816e-01
        105500   9.585780e-01   7.417847e+01              0             35              0              1   1.451731e+01   1.932896e-01   7.074937e-01
        106000   9.565040e-01   7.511853e+01              0             38              0              2   1.446839e+01   1.927734e-01   7.128844e-01
        106500   9.636726e-01   7.630381e+01              0             38              0              1   1.432118e+01   1.875627e-01   7.060490e-01
        107000   9.841913e-01   7.729874e+01              0             38              0              2   1.454148e+01   1.918969e-01   7.096645e-01
        107500   1.000584e+00   7.798233e+01              0             33              0              1   1.422102e+01   1.924988e-01   7.064429e-01
        108000   9.816802e-01   7.924485e+01              0             37              0              1   1.463322e+01   2.066041e-01   7.028605e-01
        108500   9.957010e-01   8.022173e+01              0             33              0              2   1.424789e+01   2.051193e-01   6.915004e-01
        109000   9.725316e-01   8.121285e+01              0             31              0              1   1.437254e+01   1.923741e-01   7.074206e-01
        109500   9.426507e-01   8.217231e+01              0             39              0              1   1.455627e+01   1.969402e-01   7.101782e-01
        110000   9.320938e-01   8.212699e+01              0             35              0              1   1.456047e+01   2.008768e-01   7.151588e-01
        110500   9.535454e-01   8.402026e+01              0             41              0              1   1.468543e+01   1.871403e-01   7.150143e-01
        111000   9.661379e-01   8.501320e+01              0             40              0              1   1.481400e+01   1.733933e-01   7.239008e-01
