          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         72500   6.829624e-01   1.368528e+02              3             36              0              8   1.067957e+01   1.338319e-01   5.891680e-01
         73000   7.079470e-01   1.371380e+02              3             33              0              7   1.108717e+01   1.249997e-01   6.041583e-01
         73500   6.969614e-01   1.381154e+02              3             34              0              7   1.084272e+01   1.269359e-01   5.960969e-01
         74000   7.085320e-01   1.391080e+02              2             33              0              8   1.069278e+01   1.259706e-01   5.918422e-01
         74500   6.784651e-01   1.406028e+02              3             35              0              8   1.075861e+01   1.381755e-01   5.898633e-01
         75000   6.775225e-01   1.415779e+02              3             36              0              6   1.070273e+01   1.514255e-01   5.786092e-01
         75500   6.772588e-01   1.134709e+02              3             36              0              6   1.067837e+01   1.544290e-01   5.805478e-01
         76000   6.703980e-01   1.143934e+02              3             35              0              7   1.070221e+01   1.620783e-01   5.842184e-01
         76500   6.677599e-01   1.153892e+02              3             35              0              6   1.055298e+01   1.581142e-01   5.882536e-01
         77000   6.634762e-01   1.163836e+02              3             35              0              6   1.061227e+01   1.523944e-01   5.877923e-01
         77500   6.729132e-01   1.173474e+02              3             35              0              7   1.058737e+01   1.426391e-01   5.830333e-01
         78000   6.607191e-01   1.183054e+02              2             35              0              7   1.046920e+01   1.466051e-01   5.777024e-01
         78500   6.586114e-01   1.192987e+02              3             34              0              6   1.027433e+01   1.476055e-01   5.729624e-01
         79000   6.564021e-01   1.202683e+02              3             35              0              8   1.052890e+01   1.456177e-01   5.835857e-01
         79500   6.515077e-01   1.212482e+02              3             36              0              7   1.040397e+01   1.626891e-01   5.777274e-01
         80000   6.504773e-01   1.222354e+02              3             36              0              6   1.031468e+01   1.624458e-01   5.790997e-01
         80500   6.532449e-01   1.232281e+02              3             36              0              8   1.050352e+01   1.449176e-01   5.841332e-01
         81000   6.520995e-01   1.242229e+02              3             36              0              7   1.045606e+01   1.454338e-01   5.780447e-01
         81500   6.546177e-01   1.252164e+02              2             36              0              8   1.049679e+01   1.524276e-01   5.776373e-01
         82000   6.457682e-01   1.262135e+02              3             37              0              8   1.036279e+01   1.597306e-01   5.741801e-01
         82500   6.492021e-01   1.272053e+02              2             35              0              6   1.060884e+01   1.416146e-01   5.820329e-01
         83000   6.489672e-01   1.282034e+02              3             35              0              8   1.043501e+01   1.456692e-01   5.721636e-01
         83500   6.515424e-01   1.291941e+02              3             36              0             10   1.046881e+01   1.430193e-01   5.816544e-01
         84000   6.454492e-01   8.580368e+01              3             35              0              7   1.029854e+01   1.522705e-01   5.714807e-01
         84500   6.447077e-01   1.311800e+02              3             36              0              7   1.015491e+01   1.519001e-01   5.686715e-01
         85000   6.540378e-01   1.321765e+02              3             35              0              8   1.042497e+01   1.560713e-01   5.725070e-01
         85500   6.575750e-01   1.331718e+02              3             35              0              7   1.033029e+01   1.514578e-01   5.681520e-01
         86000   6.569052e-01   1.341500e+02              3             34              0              8   1.046317e+01   1.495963e-01   5.751437e-01
         86500   6.516479e-01   1.351444e+02              3             36              0              7   1.033505e+01   1.529190e-01   5.798685e-01
         87000   6.664148e-01   1.361391e+02              3             35              0              7   1.055622e+01   1.574100e-01   5.865732e-01
         87500   6.710152e-01   1.371221e+02              3             35              0              8   1.062858e+01   1.717011e-01   5.896263e-01
         88000   6.443654e-01   1.381171e+02              3             36              0              8   1.067235e+01   1.707922e-01   5.891662e-01
         88500   6.613951e-01   1.391135e+02              2             35              0              7   1.064927e+01   1.682169e-01   5.857037e-01
         89000   6.617227e-01   1.400966e+02              3             35              0              6   1.049184e+01   1.681609e-01   5.838305e-01
         89500   6.583034e-01   1.410356e+02              3             36              0              9   1.080504e+01   1.837136e-01   5.863756e-01
         90000   7.096928e-01   1.683705e+02              3             33              0              4   1.081690e+01   1.568232e-01   5.881736e-01
         90500   6.908608e-01   1.692714e+02              2             34              0              6   1.080111e+01   1.428605e-01   5.943815e-01
         91000   7.103951e-01   1.618407e+02              2             34              0              5   1.069000e+01   1.426517e-01   5.886478e-01
         91500   7.140846e-01   1.628330e+02              2             33              0              6   1.091603e+01   1.270456e-01   6.053340e-01
         92000   7.152901e-01   1.638280e+02              2             33              0              7   1.071886e+01   1.255360e-01   5.954382e-01
         92500   7.460648e-01   1.258657e+02              3             32              0              5   1.091823e+01   1.411581e-01   5.886955e-01
         93000   7.485270e-01   1.268623e+02              2             33              0              4   1.084582e+01   1.192760e-01   5.948612e-01
         93500   7.491050e-01   1.278457e+02              2             32              0              3   1.095910e+01   1.132243e-01   5.986125e-01
