          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         62000   9.280672e-01   1.463551e+01              0             23              0              0   1.421792e+01   2.649769e-01   9.083768e-01
         62500   8.895033e-01   1.561555e+01              0             23              0              1   1.416198e+01   2.639227e-01   9.123040e-01
         63000   8.870149e-01   1.658402e+01              0             25              0              1   1.427721e+01   2.701866e-01   8.996685e-01
         63500   9.108161e-01   1.756729e+01              0             22              0              1   1.430250e+01   2.875678e-01   8.769128e-01
         64000   9.249753e-01   1.854336e+01              0             22              0              1   1.408963e+01   2.950081e-01   8.630989e-01
         64500   9.516360e-01   1.951252e+01              0             21              0              1   1.419135e+01   2.944933e-01   8.758898e-01
         65000   9.204460e-01   2.050291e+01              0             23              0              1   1.405938e+01   2.816899e-01   8.536508e-01
         65500   9.260482e-01   2.149351e+01              0             26              0              1   1.423973e+01   2.856695e-01   8.633859e-01
         66000   9.492939e-01   1.515015e+01              0             19              0              1   1.409885e+01   2.666461e-01   8.719625e-01
         66500   9.413857e-01   2.340764e+01              0             22              0              1   1.429076e+01   2.614384e-01   8.961744e-01
         67000   9.712422e-01   1.710324e+01              0             21              0              1   1.411740e+01   2.743724e-01   8.805988e-01
         67500   9.592966e-01   1.809351e+01              0             21              0              1   1.423947e+01   3.068399e-01   8.732699e-01
         68000   9.618680e-01   1.908734e+01              0             20              0              0   1.433849e+01   3.162934e-01   8.792439e-01
         68500   9.562462e-01   2.006302e+01              0             22              0              1   1.433300e+01   3.203077e-01   8.777119e-01
         69000   9.813200e-01   2.105902e+01              0             19              0              0   1.426254e+01   3.167766e-01   8.627247e-01
         69500   9.725558e-01   2.204460e+01              0             21              0              1   1.431811e+01   3.086179e-01   8.706887e-01
         70000   9.703458e-01   2.303571e+01              0             23              0              1   1.417193e+01   2.715441e-01   8.902368e-01
         70500   9.708241e-01   2.403084e+01              0             22              0              0   1.423212e+01   3.157592e-01   8.720376e-01
         71000   9.594008e-01   2.502355e+01              0             21              0              1   1.412325e+01   2.836378e-01   9.045196e-01
         71500   9.711871e-01   2.602114e+01              0             19              0              1   1.429285e+01   2.794061e-01   9.051450e-01
         72000   9.351607e-01   3.324625e+01              0             20              0              1   1.410115e+01   2.648908e-01   8.849828e-01
         72500   9.693808e-01   2.794765e+01              0             18              0              0   1.411407e+01   2.648364e-01   8.796605e-01
         73000   9.732344e-01   2.894672e+01              0             18              0              0   1.395871e+01   2.854053e-01   8.713760e-01
         73500   9.462910e-01   3.599320e+01              0             19              0              1   1.398927e+01   2.786112e-01   8.809692e-01
         74000   9.340374e-01   3.695072e+01              0             20              0              1   1.393993e+01   2.734102e-01   8.792440e-01
         74500   9.257205e-01   3.794015e+01              0             23              0              1   1.417173e+01   2.786664e-01   8.850624e-01
         75000   9.210467e-01   3.893239e+01              0             24              0              1   1.413031e+01   2.571608e-01   8.935914e-01
         75500   9.494387e-01   3.990636e+01              0             21              0              1   1.419556e+01   2.464014e-01   9.006935e-01
         76000   9.512569e-01   4.082108e+01              0             19              0              1   1.408926e+01   2.495977e-01   8.976663e-01
         76500   9.972965e-01   3.560523e+01              0             18              0              0   1.410130e+01   2.279887e-01   8.926601e-01
         77000   1.041496e+00   2.691038e+01              0             17              0              1   1.399272e+01   2.225334e-01   9.006783e-01
         77500   1.078032e+00   1.742857e+01              0             18              0              0   1.409084e+01   2.237882e-01   9.236263e-01
         78000   1.091446e+00   1.839496e+01              0             16              0              0   1.409269e+01   2.489304e-01   9.332483e-01
         78500   1.120186e+00   1.097520e+01              0             14              0              0   1.403293e+01   2.191979e-01   9.302840e-01
         79000   1.156329e+00   6.395368e+00              0             12              0              0   1.406584e+01   2.030619e-01   9.320494e-01
         79500   1.159115e+00   7.388123e+00              0             15              0              0   1.433216e+01   2.191070e-01   9.317209e-01
         80000   1.171257e+00   8.383112e+00              0             16              0              0   1.421345e+01   2.366610e-01   9.456860e-01
         80500   1.175049e+00   9.381278e+00              0             16              0              0   1.442874e+01   2.036062e-01   9.445575e-01
         81000   1.193310e+00   1.037322e+01              0             13              0              0   1.420528e+01   2.235774e-01   9.243791e-01
         81500   1.189937e+00   1.132224e+01              0             16              0              0   1.423246e+01   2.311336e-01   9.138750e-01
         82000   1.124009e+00   1.703791e+01              0             19              0              0   1.402631e+01   2.222189e-01   9.093393e-01
         82500   1.127852e+00   1.802837e+01              0             20              0              0   1.435932e+01   2.463150e-01   9.214890e-01
         83000   1.121486e+00   1.902711e+01              0             20              0              0   1.413536e+01   2.225372e-01   9.227147e-01
         83500   1.113890e+00   2.002174e+01              0             19              0              0   1.426775e+01   2.362072e-01   9.280409e-01
         84000   1.111271e+00   2.101117e+01              0             18              0              0   1.427945e+01   2.514429e-01   9.267689e-01
         84500   1.092416e+00   2.199670e+01              0             22              0              1   1.418176e+01   2.321169e-01   9.182481e-01
         85000   1.089848e+00   2.897282e+01              0             18              0              0   1.418300e+01   2.231143e-01   9.177460e-01
         85500   1.082520e+00   2.996851e+01              0             20              0              0   1.436377e+01   2.479358e-01   9.044428e-01
