          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
        116500   9.965688e-01   6.820734e+01              2             47              1              8   1.790036e+01   3.353973e-01   9.859317e-01
        117000   1.026611e+00   6.920042e+01              2             46              1              6   1.826017e+01   3.379832e-01   9.993197e-01
        117500   9.988044e-01   7.018783e+01              2             47              2              8   1.791247e+01   3.275395e-01   9.949938e-01
        118000   9.983453e-01   7.117985e+01              2             45              1              7   1.779270e+01   3.306074e-01   9.886394e-01
        118500   1.028363e+00   7.216190e+01              2             48              1              7   1.808944e+01   3.409598e-01   1.006583e+00
        119000   1.021160e+00   7.310849e+01              3             48              1              8   1.800235e+01   3.328173e-01   1.003644e+00
        119500   1.040392e+00   7.407127e+01              2             44              1              7   1.800813e+01   3.210655e-01   1.008158e+00
        120000   1.009205e+00   7.504320e+01              3             42              1              5   1.776580e+01   3.127303e-01   9.800684e-01
        120500   1.002155e+00   7.603673e+01              3             45              1              6   1.777341e+01   3.072670e-01   9.923827e-01
        121000   9.939021e-01   7.702948e+01              3             45              1              6   1.782614e+01   3.160776e-01   9.912386e-01
        121500   1.023702e+00   7.802447e+01              3             45              1              5   1.765156e+01   3.276934e-01   9.798871e-01
        122000   1.019342e+00   7.901396e+01              3             44              1              7   1.781502e+01   3.371656e-01   1.004844e+00
        122500   1.021124e+00   8.000820e+01              3             44              1              6   1.775792e+01   3.422507e-01   1.004170e+00
        123000   1.001782e+00   8.100364e+01              3             45              2              5   1.768524e+01   3.425747e-01   9.864104e-01
        123500   1.013975e+00   8.199745e+01              3             46              1              5   1.763902e+01   3.552592e-01   1.001164e+00
        124000   1.036270e+00   5.980803e+01              3             46              1              6   1.757253e+01   3.595153e-01   1.017861e+00
        124500   1.001146e+00   8.396370e+01              3             44              2              6   1.722627e+01   3.779934e-01   9.921304e-01
        125000   9.991526e-01   8.495271e+01              3             46              2              6   1.741474e+01   3.686659e-01   1.000556e+00
        125500   1.030101e+00   8.594337e+01              3             46              2              9   1.707759e+01   3.756673e-01   1.004716e+00
        126000   1.032576e+00   6.341282e+01              2             46              2              7   1.712209e+01   3.819283e-01   1.009120e+00
        126500   1.049206e+00   6.440195e+01              3             43              1              7   1.733135e+01   3.916862e-01   1.034558e+00
        127000   1.050431e+00   6.539937e+01              2             43              1              7   1.711194e+01   3.819418e-01   1.015459e+00
        127500   1.066115e+00   6.639349e+01              2             45              1              7   1.726559e+01   4.030844e-01   1.031695e+00
        128000   1.073130e+00   6.738259e+01              3             44              1              8   1.730010e+01   4.102590e-01   1.041091e+00
        128500   1.076492e+00   4.352833e+01              2             45              1              7   1.716805e+01   3.853534e-01   1.040723e+00
        129000   1.077691e+00   6.935879e+01              2             43              1              7   1.714514e+01   3.907616e-01   1.041892e+00
        129500   1.067478e+00   7.035092e+01              2             47              1              6   1.730509e+01   4.023204e-01   1.039645e+00
        130000   1.061712e+00   7.132716e+01              2             48              1              8   1.712642e+01   3.946456e-01   1.020611e+00
        130500   1.066517e+00   7.230684e+01              3             45              1              6   1.729342e+01   3.925965e-01   1.020835e+00
        131000   1.035988e+00   7.330214e+01              2             45              1              6   1.725114e+01   3.924692e-01   1.020735e+00
        131500   1.055603e+00   7.428553e+01              2             45              1              6   1.700007e+01   3.931291e-01   1.003354e+00
