          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
        111000   4.535156e-01   1.638495e+02              4             55              0              7   1.275403e+01   1.385732e-01   7.722982e-01
        111500   4.442180e-01   1.648467e+02              3             56              0              7   1.281050e+01   1.487145e-01   7.761408e-01
        112000   4.328262e-01   1.658338e+02              5             58              0              8   1.290495e+01   1.686416e-01   7.700282e-01
        112500   4.432854e-01   1.668071e+02              5             56              0              7   1.306117e+01   1.653620e-01   7.848794e-01
        113000   4.371497e-01   1.217072e+02              5             56              0              8   1.286610e+01   1.826411e-01   7.681835e-01
        113500   4.613615e-01   1.687405e+02              4             56              0              8   1.311273e+01   1.688900e-01   7.764334e-01
        114000   4.547065e-01   1.697195e+02              4             58              0              7   1.304357e+01   1.718949e-01   7.734985e-01
        114500   4.372055e-01   1.706856e+02              3             62              0              7   1.323863e+01   1.850636e-01   7.888858e-01
        115000   4.404558e-01   1.716668e+02              4             61              0              9   1.316784e+01   1.692720e-01   7.661040e-01
        115500   4.658123e-01   1.726513e+02              5             56              0              7   1.319882e+01   1.787540e-01   7.733873e-01
        116000   4.662844e-01   1.967205e+02              3             56              0              9   1.311389e+01   1.723033e-01   7.828756e-01
        116500   4.505992e-01   1.745590e+02              4             59              0              8   1.311266e+01   1.730076e-01   7.748011e-01
        117000   4.358496e-01   1.287820e+02              4             57              0              7   1.337721e+01   1.817472e-01   7.833400e-01
        117500   4.395673e-01   1.765036e+02              4             57              0              8   1.312761e+01   1.804917e-01   7.686578e-01
        118000   4.245660e-01   1.306863e+02              5             60              0              7   1.307530e+01   1.876012e-01   7.696766e-01
        118500   4.431704e-01   1.316711e+02              4             55              0              8   1.310393e+01   1.832541e-01   7.817353e-01
        119000   4.467629e-01   1.793493e+02              4             59              0              8   1.311510e+01   1.686469e-01   7.751392e-01
        119500   4.434680e-01   1.803363e+02              4             57              0              8   1.320037e+01   1.681800e-01   7.812793e-01
        120000   4.293060e-01   1.813115e+02              4             59              0              6   1.297930e+01   1.722357e-01   7.735553e-01
        120500   4.178474e-01   1.354551e+02              4             58              0              8   1.314270e+01   1.862595e-01   7.733838e-01
        121000   4.250647e-01   1.364509e+02              4             59              0              8   1.308286e+01   1.795932e-01   7.767900e-01
        121500   4.400654e-01   1.374324e+02              4             58              0              5   1.300378e+01   1.747684e-01   7.775446e-01
        122000   4.269832e-01   1.383703e+02              4             56              0              6   1.311344e+01   1.847270e-01   7.756167e-01
        122500   4.180762e-01   1.393651e+02              4             58              0              7   1.298697e+01   1.667029e-01   7.669889e-01
        123000   4.140312e-01   1.403610e+02              4             57              0              8   1.290228e+01   1.591429e-01   7.753017e-01
        123500   4.315693e-01   1.413291e+02              4             54              0              8   1.320141e+01   1.646145e-01   7.816083e-01
        124000   4.572786e-01   1.887171e+02              4             57              0              8   1.320361e+01   1.430552e-01   8.045522e-01
        124500   4.548100e-01   1.897141e+02              4             57              0              7   1.294299e+01   1.515562e-01   7.867030e-01
        125000   4.439550e-01   1.907072e+02              4             55              0              8   1.308860e+01   1.649597e-01   7.935439e-01
        125500   4.304612e-01   1.449972e+02              4             57              0              7   1.292819e+01   1.727880e-01   7.691543e-01
        126000   4.465837e-01   1.926443e+02              4             51              0              8   1.325251e+01   1.929072e-01   7.948989e-01
        126500   4.420975e-01   1.936227e+02              4             57              0              7   1.296923e+01   1.752500e-01   7.713685e-01
        127000   4.435523e-01   1.945931e+02              4             55              0              7   1.313268e+01   1.834075e-01   7.885987e-01
        127500   4.226220e-01   1.487124e+02              4             55              0              6   1.307602e+01   1.761725e-01   7.760775e-01
        128000   4.319949e-01   1.497060e+02              4             53              0              8   1.298779e+01   1.811884e-01   7.757865e-01
        128500   4.224999e-01   1.507028e+02              4             54              0              8   1.294374e+01   1.748767e-01   7.759641e-01
        129000   4.275517e-01   1.516979e+02              4             55              0              7   1.302619e+01   1.800983e-01   7.686405e-01
        129500   4.420412e-01   1.992134e+02              4             54              0              8   1.294653e+01   1.702882e-01   7.775688e-01
        130000   4.405967e-01   2.001789e+02              4             54              0              7   1.289612e+01   1.793247e-01   7.838060e-01
        130500   4.065959e-01   1.545792e+02              5             56              0              6   1.296022e+01   1.951152e-01   7.663242e-01
        131000   4.162651e-01   1.555778e+02              3             58              0              7   1.294270e+01   1.798111e-01   7.781218e-01
        131500   4.163880e-01   1.565720e+02              4             55              0              9   1.294116e+01   1.959248e-01   7.736825e-01
