          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         97000   1.333385e+00   2.064606e+01              0             12              4              2   1.997133e+01   3.246981e-01   1.019973e+00
         97500   1.327432e+00   2.163805e+01              0             10              4              2   1.995861e+01   3.283260e-01   1.014658e+00
         98000   1.313730e+00   2.263617e+01              0             12              4              2   2.003900e+01   3.248946e-01   1.005109e+00
         98500   1.304780e+00   2.362217e+01              0             14              4              2   2.001915e+01   3.508196e-01   9.944383e-01
         99000   1.320552e+00   2.459630e+01              0             14              4              2   1.971152e+01   3.517663e-01   9.789145e-01
         99500   1.362532e+00   1.657351e+01              0             13              4              2   2.016703e+01   3.465863e-01   1.008114e+00
        100000   1.371178e+00   1.757081e+01              0             13              3              2   1.954453e+01   3.493350e-01   9.907513e-01
        100500   1.379625e+00   1.856386e+01              0             15              4              2   2.021330e+01   3.643447e-01   9.874653e-01
        101000   1.392660e+00   1.954094e+01              0             16              4              2   2.005704e+01   3.717714e-01   1.005890e+00
        101500   1.411707e+00   1.279462e+01              0             12              4              2   2.006351e+01   3.541869e-01   1.005409e+00
        102000   1.424287e+00   1.379096e+01              0             12              4              2   2.009613e+01   3.644487e-01   9.991288e-01
        102500   1.398953e+00   2.223370e+01              0             15              4              2   1.983474e+01   3.657019e-01   1.005466e+00
        103000   1.411285e+00   1.575320e+01              0             14              4              2   1.998602e+01   3.665071e-01   1.010116e+00
        103500   1.408568e+00   1.674414e+01              0             15              4              2   1.969723e+01   3.835291e-01   9.939784e-01
        104000   1.400770e+00   1.772231e+01              0             13              4              3   2.022253e+01   3.758171e-01   1.007524e+00
        104500   1.423316e+00   1.871184e+01              0             15              4              2   2.031061e+01   3.612066e-01   1.026603e+00
        105000   1.422239e+00   1.970776e+01              0             15              4              2   2.005625e+01   3.726038e-01   1.015132e+00
        105500   1.470087e+00   1.376888e+01              0             10              4              2   2.027615e+01   3.789580e-01   1.029354e+00
        106000   1.442968e+00   2.158146e+01              0             13              4              2   2.015023e+01   3.805038e-01   1.017239e+00
        106500   1.429003e+00   2.256258e+01              0             14              3              3   2.017400e+01   3.937609e-01   1.020898e+00
        107000   1.430842e+00   2.354663e+01              0             15              4              2   2.037219e+01   3.906094e-01   9.974752e-01
        107500   1.414772e+00   2.454167e+01              0             15              4              2   2.010175e+01   3.914741e-01   9.962715e-01
        108000   1.427291e+00   2.553595e+01              0             14              3              2   2.006316e+01   3.945271e-01   1.000753e+00
        108500   1.405035e+00   2.652676e+01              0             16              4              2   2.029913e+01   4.229443e-01   9.890108e-01
        109000   1.426201e+00   2.751817e+01              0             15              4              2   2.050589e+01   4.116074e-01   1.004888e+00
        109500   1.407026e+00   2.851310e+01              0             13              4              2   2.025072e+01   4.361183e-01   9.848659e-01
        110000   1.372981e+00   3.522252e+01              0             14              4              2   1.998179e+01   4.004169e-01   1.004917e+00
        110500   1.381987e+00   3.621848e+01              0             14              4              2   2.001749e+01   4.072936e-01   1.020652e+00
        111000   1.382867e+00   3.720358e+01              0             15              3              3   2.019018e+01   4.211714e-01   1.017638e+00
        111500   1.341992e+00   4.166492e+01              0             20              3              3   2.028483e+01   4.390601e-01   1.004215e+00
        112000   1.376478e+00   3.913751e+01              0             15              4              2   2.047464e+01   4.381812e-01   1.011358e+00
        112500   1.376267e+00   4.013231e+01              0             16              4              2   2.040505e+01   4.488570e-01   1.029630e+00
        113000   1.390014e+00   4.112392e+01              0             17              3              3   2.012836e+01   4.233232e-01   1.015324e+00
        113500   1.433934e+00   3.560681e+01              0             14              4              2   2.028084e+01   4.076070e-01   1.021185e+00
        114000   1.429817e+00   3.659210e+01              0             15              4              2   2.003126e+01   3.962076e-01   1.014029e+00
        114500   1.426968e+00   3.756841e+01              0             14              4              2   2.022606e+01   4.116928e-01   1.039526e+00
        115000   1.415537e+00   3.855446e+01              0             11              5              2   2.008491e+01   4.058673e-01   1.032247e+00
        115500   1.476158e+00   2.978805e+01              0             12              4              2   2.046998e+01   4.206711e-01   1.038049e+00
        116000   1.476801e+00   3.078518e+01              0             11              4              2   2.013690e+01   4.183240e-01   1.038192e+00
        116500   1.482929e+00   3.176388e+01              0             12              4              2   2.033105e+01   4.007285e-01   1.043977e+00
        117000   1.487545e+00   3.275566e+01              0             12              4              2   2.052489e+01   4.096787e-01   1.053378e+00
        117500   1.513238e+00   2.256934e+01              0             10              4              2   1.993581e+01   3.956279e-01   1.046187e+00
        118000   1.509458e+00   2.355959e+01              0             14              4              2   1.995652e+01   4.053498e-01   1.060120e+00
        118500   1.529636e+00   2.455183e+01              0             14              4              2   2.022761e+01   3.919344e-01   1.049912e+00
        119000   1.550372e+00   1.521681e+01              0             12              4              2   2.042221e+01   3.950734e-01   1.059542e+00
        119500   1.512633e+00   2.651741e+01              0             13              4              2   2.046324e+01   3.955500e-01   1.054740e+00
        120000   1.516604e+00   2.750641e+01              0             10              3              3   2.026748e+01   3.880788e-01   1.058013e+00
        120500   1.532044e+00   2.849182e+01              0             12              5              2   2.045782e+01   3.848301e-01   1.075216e+00
        121000   1.526389e+00   2.948794e+01              0             11              3              2   2.034623e+01   4.038364e-01   1.068359e+00
        121500   1.531692e+00   3.046391e+01              0              9              4              2   2.044710e+01   3.953815e-01   1.095108e+00
        122000   1.547805e+00   2.067005e+01              0              8              5              2   2.058744e+01   4.089673e-01   1.089417e+00
        122500   1.556770e+00   2.166215e+01              0              9              5              2   2.055959e+01   3.911934e-01   1.093458e+00
        123000   1.518639e+00   3.331763e+01              0              8              5              3   2.058685e+01   3.870389e-01   1.104837e+00
        123500   1.578691e+00   2.358602e+01              0              9              5              3   2.054387e+01   3.902200e-01   1.125712e+00
        124000   1.537655e+00   3.514578e+01              0              8              6              3   2.069587e+01   3.957807e-01   1.120857e+00
        124500   1.565796e+00   2.555377e+01              0              8              5              3   2.049977e+01   3.956293e-01   1.112144e+00
        125000   1.591468e+00   2.654154e+01              0              9              5              3   2.043475e+01   4.000568e-01   1.104868e+00
        125500   1.613022e+00   1.748119e+01              0              8              5              3   2.049646e+01   4.150309e-01   1.103780e+00
        126000   1.624039e+00   1.847650e+01              0             11              6              3   2.032528e+01   4.233353e-01   1.101363e+00
        126500   1.618483e+00   1.947323e+01              0              7              6              3   2.021899e+01   4.237907e-01   1.105378e+00
        127000   1.580903e+00   3.013339e+01              0             10              5              3   2.024590e+01   4.198181e-01   1.076436e+00
        127500   1.594415e+00   2.140655e+01              0              8              5              3   2.045025e+01   4.131672e-01   1.054733e+00
