          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         78000   5.038136e-01   3.893382e+01              1             29              0              3   7.918212e+00   1.491315e-01   5.558066e-01
         78500   5.193352e-01   3.992416e+01              1             28              0              3   7.804715e+00   1.408750e-01   5.626583e-01
         79000   5.000091e-01   4.091416e+01              0             24              0              1   7.915819e+00   1.638750e-01   5.648342e-01
         79500   4.967836e-01   4.187961e+01              1             24              0              2   8.063357e+00   1.553040e-01   5.841964e-01
         80000   4.966884e-01   4.285969e+01              1             27              0              2   7.846580e+00   1.643916e-01   5.618424e-01
         80500   4.779576e-01   7.042124e+01              1             28              0              2   7.878661e+00   1.696946e-01   5.599717e-01
         81000   4.789206e-01   7.139233e+01              0             27              0              3   7.980711e+00   1.532659e-01   5.561485e-01
         81500   5.052636e-01   4.579467e+01              0             29              0              2   7.936399e+00   1.718427e-01   5.649441e-01
         82000   5.126506e-01   4.675598e+01              0             30              0              2   7.806628e+00   1.578931e-01   5.537431e-01
         82500   4.825558e-01   7.420815e+01              1             28              0              2   7.919733e+00   1.553038e-01   5.597741e-01
         83000   4.987960e-01   4.872109e+01              1             28              0              3   7.756404e+00   1.576360e-01   5.456262e-01
         83500   4.806095e-01   4.969868e+01              1             26              0              2   7.739488e+00   1.714798e-01   5.359008e-01
         84000   4.956248e-01   5.067785e+01              0             28              0              2   7.690169e+00   1.530158e-01   5.379470e-01
         84500   4.812797e-01   7.787068e+01              1             30              0              3   7.667027e+00   1.753910e-01   5.180284e-01
         85000   5.015946e-01   5.265535e+01              2             28              0              3   7.764608e+00   1.685753e-01   5.259469e-01
         85500   5.560024e-01   3.202935e+01              1             25              0              3   7.857695e+00   1.806801e-01   5.404561e-01
         86000   5.497032e-01   3.301794e+01              0             25              0              2   7.962037e+00   1.693595e-01   5.554549e-01
         86500   5.821364e-01   3.398588e+01              1             21              0              1   7.896984e+00   2.114359e-01   5.552673e-01
         87000   5.892975e-01   1.928969e+01              0             27              0              1   7.917720e+00   2.051964e-01   5.550295e-01
         87500   5.860723e-01   3.595248e+01              1             24              0              1   7.802440e+00   2.083534e-01   5.521221e-01
         88000   5.906977e-01   2.118929e+01              1             23              0              2   7.795161e+00   2.338489e-01   5.472376e-01
         88500   5.937094e-01   3.786652e+01              0             22              0              1   7.814748e+00   2.014287e-01   5.429734e-01
         89000   5.726424e-01   3.882799e+01              1             26              0              1   8.031024e+00   1.914708e-01   5.761313e-01
         89500   5.876960e-01   3.981711e+01              0             23              0              0   7.909610e+00   1.976198e-01   5.781350e-01
